-11951.7 15245 -8607.81 -13.5513 17.2833 -9.75987 -3.49754e-29 1.27658e-28 -5.90537e-29
-6230.38 4205.2 743.894 -7.06567 4.76495 0.841333 -3.32264e-29 -1.03041e-29 -3.22153e-28
8292.37 820.068 8247.66 9.40011 0.926473 9.35009 7.49491e-29 -4.36438e-29 -2.32194e-29
-4506.69 9404.7 12803.5 -5.11099 10.6599 14.5155 4.0191e-30 8.82086e-30 4.4544e-30
-12647.2 -9401.06 4988.71 -14.3394 -10.662 5.65435 1.77833e-30 -7.15702e-30 1.61831e-29
-14662.2 -1291.31 -13348.7 -16.6269 -1.46525 -15.1348 0 0 0
9141.55 12606.9 -9259.43 10.3383 14.2599 -10.4771 2.93093e-29 4.19147e-29 -6.3077e-29
1653.71 -689.858 3947.2 1.86957 -0.782989 4.46422 -6.90499e-27 -3.53697e-27 -5.0883e-27
12746.1 4157.39 6657.07 14.4174 4.70119 7.52739 8.57425e-26 6.44461e-26 -3.10984e-26
-7873.07 -11107.1 9314.75 -8.90666 -12.5667 10.537 2.93166e-26 -1.03549e-26 2.63792e-26
-11978.8 15279.6 -8627.33 -13.5513 17.2833 -9.75987 -3.44252e-29 1.2565e-28 -5.81248e-29
-6244.52 4214.73 745.576 -7.06567 4.76495 0.841333 -3.27036e-29 -1.01418e-29 -3.17085e-28
8311.17 821.921 8266.36 9.40011 0.926473 9.35009 7.37701e-29 -4.29573e-29 -2.28542e-29
-4516.92 9426.02 12832.6 -5.11099 10.6599 14.5155 3.95588e-30 8.6821e-30 4.38433e-30
-12675.9 -9422.38 5000.02 -14.3394 -10.662 5.65435 1.75037e-30 -7.04445e-30 1.59286e-29
-14695.5 -1294.24 -13379 -16.6269 -1.46525 -15.1348 0 0 0
9162.22 12635.4 -9280.39 10.3383 14.2599 -10.4771 2.88493e-29 4.12569e-29 -6.2087e-29
1657.45 -691.424 3956.13 1.86957 -0.782989 4.46422 -6.79663e-27 -3.48146e-27 -5.00845e-27
12774.9 4166.8 6672.12 14.4174 4.70119 7.52739 8.43964e-26 6.34343e-26 -3.06102e-26
-7890.88 -11132.2 9335.82 -8.90666 -12.5667 10.537 2.88564e-26 -1.01924e-26 2.59651e-26
-12005.9 15314.2 -8646.85 -13.5513 17.2833 -9.75987 -3.38849e-29 1.23678e-28 -5.72126e-29
-6258.65 4224.26 747.259 -7.06567 4.76495 0.841333 -3.21903e-29 -9.98245e-30 -3.12108e-28
8329.98 823.774 8285.06 9.40011 0.926473 9.35009 7.26123e-29 -4.22831e-29 -2.24955e-29
-4527.14 9447.34 12861.6 -5.11099 10.6599 14.5155 3.89379e-30 8.54584e-30 4.31552e-30
-12704.5 -9443.71 5011.33 -14.3394 -10.662 5.65435 1.7229e-30 -6.93389e-30 1.56786e-29
-14728.8 -1297.17 -13409.2 -16.6269 -1.46525 -15.1348 0 0 0
9182.9 12664 -9301.34 10.3383 14.2599 -10.4771 2.83975e-29 4.06108e-29 -6.11147e-29
1661.19 -692.99 3965.06 1.86957 -0.782989 4.46422 -6.69021e-27 -3.42694e-27 -4.93002e-27
12803.8 4176.2 6687.18 14.4174 4.70119 7.52739 8.30744e-26 6.24407e-26 -3.01308e-26
-7908.69 -11157.4 9356.9 -8.90666 -12.5667 10.537 2.84045e-26 -1.00328e-26 2.55585e-26
-12033 15348.7 -8666.37 -13.5513 17.2833 -9.75987 -3.33543e-29 1.21741e-28 -5.63167e-29
-6272.78 4233.79 748.942 -7.06567 4.76495 0.841333 -3.16861e-29 -9.82594e-30 -3.07221e-28
8348.78 825.627 8303.76 9.40011 0.926473 9.35009 7.14752e-29 -4.16209e-29 -2.21432e-29
-4537.36 9468.66 12890.6 -5.11099 10.6599 14.5155 3.83282e-30 8.41202e-30 4.24795e-30
-12733.2 -9465.03 5022.64 -14.3394 -10.662 5.65435 1.69593e-30 -6.82531e-30 1.54331e-29
-14762 -1300.1 -13439.5 -16.6269 -1.46525 -15.1348 0 0 0
9203.58 12692.5 -9322.29 10.3383 14.2599 -10.4771 2.79538e-29 3.99762e-29 -6.01598e-29
1664.93 -694.556 3973.99 1.86957 -0.782989 4.46422 -6.58569e-27 -3.37339e-27 -4.853e-27
12832.6 4185.6 6702.23 14.4174 4.70119 7.52739 8.1776e-26 6.14648e-26 -2.966e-26
-7926.51 -11182.5 9377.97 -8.90666 -12.5667 10.537 2.79606e-26 -9.87598e-27 2.51591e-26
-12060.2 15383.3 -8685.89 -13.5513 17.2833 -9.75987 -3.28331e-29 1.19839e-28 -5.54367e-29
-6286.91 4243.32 750.624 -7.06567 4.76495 0.841333 -3.11909e-29 -9.67223e-30 -3.0242e-28
8367.58 827.48 8322.46 9.40011 0.926473 9.35009 7.03585e-29 -4.09706e-29 -2.17973e-29
-4547.58 9489.98 12919.6 -5.11099 10.6599 14.5155 3.77293e-30 8.28058e-30 4.18157e-30
-12761.9 -9486.35 5033.95 -14.3394 -10.662 5.65435 1.66943e-30 -6.71867e-30 1.51919e-29
-14795.3 -1303.03 -13469.8 -16.6269 -1.46525 -15.1348 0 0 0
9224.25 12721 -9343.25 10.3383 14.2599 -10.4771 2.7518e-29 3.9353e-29 -5.92219e-29
1668.67 -696.122 3982.92 1.86957 -0.782989 4.46422 -6.48303e-27 -3.3208e-27 -4.77735e-27
12861.4 4195 6717.29 14.4174 4.70119 7.52739 8.05007e-26 6.05064e-26 -2.91975e-26
-7944.32 -11207.6 9399.05 -8.90666 -12.5667 10.537 2.75247e-26 -9.72198e-27 2.47669e-26
-12087.3 15417.9 -8705.41 -13.5513 17.2833 -9.75987 -3.23212e-29 1.17971e-28 -5.45725e-29
-6301.04 4252.85 752.307 -7.06567 4.76495 0.841333 -3.07046e-29 -9.52126e-30 -2.97705e-28
8386.38 829.332 8341.16 9.40011 0.926473 9.35009 6.92616e-29 -4.03319e-29 -2.14574e-29
-4557.8 9511.3 12948.7 -5.11099 10.6599 14.5155 3.71411e-30 8.15149e-30 4.11638e-30
-12790.6 -9507.68 5045.26 -14.3394 -10.662 5.65435 1.64341e-30 -6.61394e-30 1.49551e-29
-14828.5 -1305.96 -13500.1 -16.6269 -1.46525 -15.1348 0 0 0
9244.93 12749.5 -9364.2 10.3383 14.2599 -10.4771 2.70899e-29 3.87408e-29 -5.83006e-29
1672.4 -697.688 3991.85 1.86957 -0.782989 4.46422 -6.38219e-27 -3.26914e-27 -4.70304e-27
12890.3 4204.41 6732.34 14.4174 4.70119 7.52739 7.92481e-26 5.95649e-26 -2.87433e-26
-7962.13 -11232.8 9420.12 -8.90666 -12.5667 10.537 2.70965e-26 -9.57073e-27 2.43816e-26
-12114.4 15452.4 -8724.93 -13.5513 17.2833 -9.75987 -3.18184e-29 1.16136e-28 -5.37236e-29
-6315.17 4262.38 753.99 -7.06567 4.76495 0.841333 -3.02269e-29 -9.37298e-30 -2.93074e-28
8405.18 831.185 8359.86 9.40011 0.926473 9.35009 6.81842e-29 -3.97045e-29 -2.11237e-29
-4568.03 9532.62 12977.7 -5.11099 10.6599 14.5155 3.65634e-30 8.02469e-30 4.05235e-30
-12819.3 -9529 5056.56 -14.3394 -10.662 5.65435 1.61785e-30 -6.51106e-30 1.47225e-29
-14861.8 -1308.89 -13530.3 -16.6269 -1.46525 -15.1348 0 0 0
9265.61 12778 -9385.16 10.3383 14.2599 -10.4771 2.66695e-29 3.81395e-29 -5.73957e-29
1676.14 -699.254 4000.77 1.86957 -0.782989 4.46422 -6.28315e-27 -3.2184e-27 -4.63005e-27
12919.1 4213.81 6747.39 14.4174 4.70119 7.52739 7.80178e-26 5.86402e-26 -2.82971e-26
-7979.95 -11257.9 9441.19 -8.90666 -12.5667 10.537 2.66759e-26 -9.42216e-27 2.40032e-26
-12141.5 15487 -8744.45 -13.5513 17.2833 -9.75987 -3.13246e-29 1.14333e-28 -5.28898e-29
-6329.3 4271.91 755.672 -7.06567 4.76495 0.841333 -2.97576e-29 -9.22733e-30 -2.88525e-28
8423.98 833.038 8378.56 9.40011 0.926473 9.35009 6.71259e-29 -3.90883e-29 -2.07958e-29
-4578.25 9553.94 13006.7 -5.11099 10.6599 14.5155 3.59959e-30 7.90014e-30 3.98946e-30
-12847.9 -9550.33 5067.87 -14.3394 -10.662 5.65435 1.59275e-30 -6.41001e-30 1.4494e-29
-14895 -1311.82 -13560.6 -16.6269 -1.46525 -15.1348 0 0 0
9286.28 12806.6 -9406.11 10.3383 14.2599 -10.4771 2.62565e-29 3.75489e-29 -5.65069e-29
1679.88 -700.82 4009.7 1.86957 -0.782989 4.46422 -6.18585e-27 -3.16856e-27 -4.55836e-27
12947.9 4223.21 6762.45 14.4174 4.70119 7.52739 7.68092e-26 5.77318e-26 -2.78588e-26
-7997.76 -11283 9462.27 -8.90666 -12.5667 10.537 2.62627e-26 -9.27621e-27 2.36314e-26
-12168.6 15521.6 -8763.97 -13.5513 17.2833 -9.75987 -3.08395e-29 1.12563e-28 -5.20707e-29
-6343.43 4281.44 757.355 -7.06567 4.76495 0.841333 -2.92967e-29 -9.08426e-30 -2.84056e-28
8442.78 834.891 8397.26 9.40011 0.926473 9.35009 6.60864e-29 -3.8483e-29 -2.04738e-29
-4588.47 9575.26 13035.8 -5.11099 10.6599 14.5155 3.54384e-30 7.77779e-30 3.92768e-30
-12876.6 -9571.65 5079.18 -14.3394 -10.662 5.65435 1.56808e-30 -6.31074e-30 1.42695e-29
-14928.3 -1314.75 -13590.9 -16.6269 -1.46525 -15.1348 0 0 0
9306.96 12835.1 -9427.07 10.3383 14.2599 -10.4771 2.58507e-29 3.69686e-29 -5.56337e-29
1683.62 -702.386 4018.63 1.86957 -0.782989 4.46422 -6.09028e-27 -3.1196e-27 -4.48793e-27
12976.8 4232.61 6777.5 14.4174 4.70119 7.52739 7.56219e-26 5.68395e-26 -2.74283e-26
-8015.57 -11308.2 9483.34 -8.90666 -12.5667 10.537 2.58569e-26 -9.13285e-27 2.32663e-26
-12195.7 15556.1 -8783.49 -13.5513 17.2833 -9.75987 -3.03629e-29 1.10824e-28 -5.12661e-29
-6357.57 4290.97 759.038 -7.06567 4.76495 0.841333 -2.88439e-29 -8.94372e-30 -2.79667e-28
8461.58 836.744 8415.96 9.40011 0.926473 9.35009 6.50652e-29 -3.78883e-29 -2.01574e-29
-4598.69 9596.58 13064.8 -5.11099 10.6599 14.5155 3.48908e-30 7.65761e-30 3.86699e-30
-12905.3 -9592.97 5090.49 -14.3394 -10.662 5.65435 1.54386e-30 -6.21323e-30 1.4049e-29
-14961.5 -1317.68 -13621.1 -16.6269 -1.46525 -15.1348 0 0 0
9327.64 12863.6 -9448.02 10.3383 14.2599 -10.4771 2.54522e-29 3.63986e-29 -5.47759e-29
1687.36 -703.951 4027.56 1.86957 -0.782989 4.46422 -5.99639e-27 -3.0715e-27 -4.41874e-27
13005.6 4242.02 6792.56 14.4174 4.70119 7.52739 7.44556e-26 5.59629e-26 -2.70053e-26
-8033.39 -11333.3 9504.42 -8.90666 -12.5667 10.537 2.54582e-26 -8.99201e-27 2.29075e-26
-12222.8 15590.7 -8803.01 -13.5513 17.2833 -9.75987 -2.98948e-29 1.09115e-28 -5.04757e-29
-6371.7 4300.5 760.72 -7.06567 4.76495 0.841333 -2.83991e-29 -8.80566e-30 -2.75354e-28
8480.38 838.597 8434.66 9.40011 0.926473 9.35009 6.40621e-29 -3.73041e-29 -1.98466e-29
-4608.91 9617.9 13093.8 -5.11099 10.6599 14.5155 3.43528e-30 7.53954e-30 3.80737e-30
-12934 -9614.3 5101.8 -14.3394 -10.662 5.65435 1.52006e-30 -6.11744e-30 1.38324e-29
-14994.8 -1320.61 -13651.4 -16.6269 -1.46525 -15.1348 0 0 0
9348.31 12892.1 -9468.97 10.3383 14.2599 -10.4771 2.50606e-29 3.58386e-29 -5.39332e-29
1691.1 -705.517 4036.49 1.86957 -0.782989 4.46422 -5.90415e-27 -3.02424e-27 -4.35076e-27
13034.4 4251.42 6807.61 14.4174 4.70119 7.52739 7.33098e-26 5.51017e-26 -2.65898e-26
-8051.2 -11358.4 9525.49 -8.90666 -12.5667 10.537 2.50665e-26 -8.85365e-27 2.25551e-26
-12249.9 15625.3 -8822.53 -13.5513 17.2833 -9.75987 -2.94348e-29 1.07436e-28 -4.96991e-29
-6385.83 4310.03 762.403 -7.06567 4.76495 0.841333 -2.79621e-29 -8.67003e-30 -2.71118e-28
8499.18 840.45 8453.36 9.40011 0.926473 9.35009 6.30765e-29 -3.67303e-29 -1.95413e-29
-4619.14 9639.22 13122.9 -5.11099 10.6599 14.5155 3.38243e-30 7.42355e-30 3.74879e-30
-12962.6 -9635.62 5113.11 -14.3394 -10.662 5.65435 1.49668e-30 -6.02333e-30 1.36196e-29
-15028 -1323.54 -13681.7 -16.6269 -1.46525 -15.1348 0 0 0
9368.99 12920.6 -9489.93 10.3383 14.2599 -10.4771 2.46759e-29 3.52885e-29 -5.31053e-29
1694.84 -707.083 4045.42 1.86957 -0.782989 4.46422 -5.81352e-27 -2.97782e-27 -4.28398e-27
13063.3 4260.82 6822.67 14.4174 4.70119 7.52739 7.21841e-26 5.42557e-26 -2.61816e-26
-8069.01 -11383.6 9546.56 -8.90666 -12.5667 10.537 2.46816e-26 -8.71772e-27 2.22088e-26
-12277 15659.8 -8842.05 -13.5513 17.2833 -9.75987 -2.8983e-29 1.05787e-28 -4.89362e-29
-6399.96 4319.56 764.086 -7.06567 4.76495 0.841333 -2.75328e-29 -8.53678e-30 -2.66956e-28
8517.98 842.303 8472.06 9.40011 0.926473 9.35009 6.21083e-29 -3.61664e-29 -1.92413e-29
-4629.36 9660.53 13151.9 -5.11099 10.6599 14.5155 3.33051e-30 7.3096e-30 3.69125e-30
-12991.3 -9656.95 5124.42 -14.3394 -10.662 5.65435 1.47371e-30 -5.93088e-30 1.34105e-29
-15061.3 -1326.47 -13711.9 -16.6269 -1.46525 -15.1348 0 0 0
9389.67 12949.2 -9510.88 10.3383 14.2599 -10.4771 2.42979e-29 3.4748e-29 -5.22918e-29
1698.58 -708.649 4054.34 1.86957 -0.782989 4.46422 -5.72449e-27 -2.93221e-27 -4.21837e-27
13092.1 4270.22 6837.72 14.4174 4.70119 7.52739 7.10782e-26 5.34244e-26 -2.57805e-26
-8086.83 -11408.7 9567.64 -8.90666 -12.5667 10.537 2.43036e-26 -8.58417e-27 2.18687e-26
-12304.1 15694.4 -8861.57 -13.5513 17.2833 -9.75987 -2.8539e-29 1.04167e-28 -4.81867e-29
-6414.09 4329.09 765.768 -7.06567 4.76495 0.841333 -2.7111e-29 -8.40587e-30 -2.62867e-28
8536.78 844.156 8490.76 9.40011 0.926473 9.35009 6.11569e-29 -3.56125e-29 -1.89466e-29
-4639.58 9681.85 13180.9 -5.11099 10.6599 14.5155 3.2795e-30 7.19764e-30 3.63471e-30
-13020 -9678.27 5135.72 -14.3394 -10.662 5.65435 1.45114e-30 -5.84004e-30 1.32051e-29
-15094.5 -1329.4 -13742.2 -16.6269 -1.46525 -15.1348 0 0 0
9410.34 12977.7 -9531.84 10.3383 14.2599 -10.4771 2.39266e-29 3.42169e-29 -5.14926e-29
1702.32 -710.215 4063.27 1.86957 -0.782989 4.46422 -5.637e-27 -2.88739e-27 -4.1539e-27
13120.9 4279.63 6852.78 14.4174 4.70119 7.52739 6.99915e-26 5.26077e-26 -2.53864e-26
-8104.64 -11433.8 9588.71 -8.90666 -12.5667 10.537 2.39321e-26 -8.45295e-27 2.15344e-26
-12331.2 15729 -8881.09 -13.5513 17.2833 -9.75987 -2.81029e-29 1.02575e-28 -4.74502e-29
-6428.22 4338.62 767.451 -7.06567 4.76495 0.841333 -2.66966e-29 -8.27725e-30 -2.58849e-28
8555.58 846.009 8509.46 9.40011 0.926473 9.35009 6.02223e-29 -3.50682e-29 -1.8657e-29
-4649.8 9703.17 13210 -5.11099 10.6599 14.5155 3.22937e-30 7.08763e-30 3.57916e-30
-13048.7 -9699.59 5147.03 -14.3394 -10.662 5.65435 1.42897e-30 -5.75078e-30 1.30033e-29
-15127.8 -1332.34 -13772.5 -16.6269 -1.46525 -15.1348 0 0 0
9431.02 13006.2 -9552.79 10.3383 14.2599 -10.4771 2.35617e-29 3.3695e-29 -5.07073e-29
1706.06 -711.781 4072.2 1.86957 -0.782989 4.46422 -5.55105e-27 -2.84336e-27 -4.09056e-27
13149.8 4289.03 6867.83 14.4174 4.70119 7.52739 6.89238e-26 5.18052e-26 -2.49992e-26
-8122.45 -11459 9609.79 -8.90666 -12.5667 10.537 2.35671e-26 -8.32401e-27 2.1206e-26
-12358.3 15763.5 -8900.61 -13.5513 17.2833 -9.75987 -2.76743e-29 1.01011e-28 -4.67266e-29
-6442.35 4348.15 769.134 -7.06567 4.76495 0.841333 -2.62894e-29 -8.15087e-30 -2.54901e-28
8574.38 847.862 8528.16 9.40011 0.926473 9.35009 5.93039e-29 -3.45334e-29 -1.83725e-29
-4660.02 9724.49 13239 -5.11099 10.6599 14.5155 3.18012e-30 6.97954e-30 3.52458e-30
-13077.4 -9720.92 5158.34 -14.3394 -10.662 5.65435 1.40718e-30 -5.66309e-30 1.2805e-29
-15161.1 -1335.27 -13802.7 -16.6269 -1.46525 -15.1348 0 0 0
9451.7 13034.7 -9573.75 10.3383 14.2599 -10.4771 2.32031e-29 3.31823e-29 -4.99357e-29
1709.8 -713.347 4081.13 1.86957 -0.782989 4.46422 -5.46658e-27 -2.80009e-27 -4.02832e-27
13178.6 4298.43 6882.89 14.4174 4.70119 7.52739 6.78747e-26 5.10167e-26 -2.46187e-26
-8140.27 -11484.1 9630.86 -8.90666 -12.5667 10.537 2.32084e-26 -8.19732e-27 2.08833e-26
-12385.4 15798.1 -8920.13 -13.5513 17.2833 -9.75987 -2.72531e-29 9.94735e-29 -4.60156e-29
-6456.49 4357.68 770.816 -7.06567 4.76495 0.841333 -2.58893e-29 -8.02669e-30 -2.51022e-28
8593.18 849.715 8546.86 9.40011 0.926473 9.35009 5.84014e-29 -3.40079e-29 -1.80929e-29
-4670.25 9745.81 13268 -5.11099 10.6599 14.5155 3.13173e-30 6.87333e-30 3.47094e-30
-13106 -9742.24 5169.65 -14.3394 -10.662 5.65435 1.38577e-30 -5.57692e-30 1.26101e-29
-15194.3 -1338.2 -13833 -16.6269 -1.46525 -15.1348 0 0 0
9472.37 13063.2 -9594.7 10.3383 14.2599 -10.4771 2.28508e-29 3.26784e-29 -4.91774e-29
1713.54 -714.913 4090.06 1.86957 -0.782989 4.46422 -5.38359e-27 -2.75757e-27 -3.96716e-27
13207.5 4307.83 6897.94 14.4174 4.70119 7.52739 6.68437e-26 5.02419e-26 -2.42449e-26
-8158.08 -11509.2 9651.93 -8.90666 -12.5667 10.537 2.2856e-26 -8.07283e-27 2.05662e-26
-12412.5 15832.7 -8939.65 -13.5513 17.2833 -9.75987 -2.68393e-29 9.79631e-29 -4.53169e-29
-6470.62 4367.21 772.499 -7.06567 4.76495 0.841333 -2.54961e-29 -7.90467e-30 -2.4721e-28
8611.98 851.568 8565.56 9.40011 0.926473 9.35009 5.75147e-29 -3.34915e-29 -1.78182e-29
-4680.47 9767.13 13297.1 -5.11099 10.6599 14.5155 3.08418e-30 6.76897e-30 3.41824e-30
-13134.7 -9763.57 5180.96 -14.3394 -10.662 5.65435 1.36473e-30 -5.49224e-30 1.24187e-29
-15227.6 -1341.13 -13863.3 -16.6269 -1.46525 -15.1348 0 0 0
9493.05 13091.8 -9615.65 10.3383 14.2599 -10.4771 2.25046e-29 3.21833e-29 -4.84323e-29
1717.27 -716.479 4098.99 1.86957 -0.782989 4.46422 -5.30203e-27 -2.71579e-27 -3.90706e-27
13236.3 4317.24 6913 14.4174 4.70119 7.52739 6.58307e-26 4.94804e-26 -2.38775e-26
-8175.89 -11534.4 9673.01 -8.90666 -12.5667 10.537 2.25096e-26 -7.9505e-27 2.02546e-26
-12439.6 15867.2 -8959.17 -13.5513 17.2833 -9.75987 -2.64327e-29 9.64788e-29 -4.46303e-29
-6484.75 4376.74 774.182 -7.06567 4.76495 0.841333 -2.51097e-29 -7.78477e-30 -2.43464e-28
8630.78 853.421 8584.26 9.40011 0.926473 9.35009 5.66432e-29 -3.29841e-29 -1.75482e-29
-4690.69 9788.45 13326.1 -5.11099 10.6599 14.5155 3.03745e-30 6.66641e-30 3.36645e-30
-13163.4 -9784.89 5192.27 -14.3394 -10.662 5.65435 1.34406e-30 -5.40903e-30 1.22305e-29
-15260.8 -1344.06 -13893.6 -16.6269 -1.46525 -15.1348 0 0 0
9513.73 13120.3 -9636.61 10.3383 14.2599 -10.4771 2.21644e-29 3.16967e-29 -4.77001e-29
1721.01 -718.045 4107.92 1.86957 -0.782989 4.46422 -5.22188e-27 -2.67473e-27 -3.84799e-27
13265.1 4326.64 6928.05 14.4174 4.70119 7.52739 6.48351e-26 4.87322e-26 -2.35164e-26
-8193.71 -11559.5 9694.08 -8.90666 -12.5667 10.537 2.21693e-26 -7.83028e-27 1.99483e-26
-12466.7 15901.8 -8978.69 -13.5513 17.2833 -9.75987 -2.6033e-29 9.50203e-29 -4.39555e-29
-6498.88 4386.27 775.864 -7.06567 4.76495 0.841333 -2.47301e-29 -7.66694e-30 -2.39783e-28
8649.58 855.274 8602.96 9.40011 0.926473 9.35009 5.57869e-29 -3.24854e-29 -1.72829e-29
-4700.91 9809.77 13355.1 -5.11099 10.6599 14.5155 2.99153e-30 6.56562e-30 3.31556e-30
-13192.1 -9806.22 5203.58 -14.3394 -10.662 5.65435 1.32374e-30 -5.32726e-30 1.20456e-29
-15294.1 -1346.99 -13923.8 -16.6269 -1.46525 -15.1348 0 0 0
9534.4 13148.8 -9657.56 10.3383 14.2599 -10.4771 2.183e-29 3.12185e-29 -4.69804e-29
1724.75 -719.611 4116.84 1.86957 -0.782989 4.46422 -5.14311e-27 -2.63438e-27 -3.78995e-27
13294 4336.04 6943.11 14.4174 4.70119 7.52739 6.38567e-26 4.79968e-26 -2.31616e-26
-8211.52 -11584.6 9715.16 -8.90666 -12.5667 10.537 2.18348e-26 -7.71213e-27 1.96474e-26
-12493.8 15936.4 -8998.21 -13.5513 17.2833 -9.75987 -2.56403e-29 9.35868e-29 -4.32924e-29
-6513.01 4395.8 777.547 -7.06567 4.76495 0.841333 -2.43569e-29 -7.55114e-30 -2.36166e-28
8668.38 857.127 8621.66 9.40011 0.926473 9.35009 5.49453e-29 -3.19954e-29 -1.70222e-29
-4711.13 9831.09 13384.1 -5.11099 10.6599 14.5155 2.9464e-30 6.46658e-30 3.26554e-30
-13220.8 -9827.54 5214.89 -14.3394 -10.662 5.65435 1.30377e-30 -5.24689e-30 1.18639e-29
-15327.3 -1349.92 -13954.1 -16.6269 -1.46525 -15.1348 0 0 0
9555.08 13177.3 -9678.52 10.3383 14.2599 -10.4771 2.15014e-29 3.07486e-29 -4.62732e-29
1728.49 -721.177 4125.77 1.86957 -0.782989 4.46422 -5.06569e-27 -2.59472e-27 -3.7329e-27
13322.8 4345.44 6958.16 14.4174 4.70119 7.52739 6.28952e-26 4.72741e-26 -2.28129e-26
-8229.33 -11609.8 9736.23 -8.90666 -12.5667 10.537 2.15061e-26 -7.59601e-27 1.93516e-26
-12520.9 15970.9 -9017.73 -13.5513 17.2833 -9.75987 -2.52543e-29 9.2178e-29 -4.26407e-29
-6527.14 4405.33 779.23 -7.06567 4.76495 0.841333 -2.39902e-29 -7.43734e-30 -2.3261e-28
8687.18 858.98 8640.36 9.40011 0.926473 9.35009 5.41182e-29 -3.15137e-29 -1.6766e-29
-4721.36 9852.41 13413.2 -5.11099 10.6599 14.5155 2.90204e-30 6.36923e-30 3.21638e-30
-13249.4 -9848.86 5226.19 -14.3394 -10.662 5.65435 1.28415e-30 -5.16791e-30 1.16853e-29
-15360.6 -1352.85 -13984.4 -16.6269 -1.46525 -15.1348 0 0 0
9575.75 13205.8 -9699.47 10.3383 14.2599 -10.4771 2.11784e-29 3.02867e-29 -4.55781e-29
1732.23 -722.743 4134.7 1.86957 -0.782989 4.46422 -4.98961e-27 -2.55574e-27 -3.67683e-27
13351.6 4354.84 6973.22 14.4174 4.70119 7.52739 6.19501e-26 4.65638e-26 -2.24702e-26
-8247.15 -11634.9 9757.3 -8.90666 -12.5667 10.537 2.1183e-26 -7.48189e-27 1.90609e-26
-12548 16005.5 -9037.25 -13.5513 17.2833 -9.75987 -2.48749e-29 9.07934e-29 -4.20002e-29
-6541.27 4414.86 780.912 -7.06567 4.76495 0.841333 -2.36298e-29 -7.32549e-30 -2.29116e-28
8705.98 860.833 8659.06 9.40011 0.926473 9.35009 5.33053e-29 -3.10403e-29 -1.65141e-29
-4731.58 9873.73 13442.2 -5.11099 10.6599 14.5155 2.85845e-30 6.27356e-30 3.16807e-30
-13278.1 -9870.19 5237.5 -14.3394 -10.662 5.65435 1.26487e-30 -5.09029e-30 1.15098e-29
-15393.8 -1355.78 -14014.6 -16.6269 -1.46525 -15.1348 0 0 0
9596.43 13234.4 -9720.43 10.3383 14.2599 -10.4771 2.08609e-29 2.98327e-29 -4.48949e-29
1735.97 -724.309 4143.63 1.86957 -0.782989 4.46422 -4.91483e-27 -2.51744e-27 -3.62172e-27
13380.5 4364.25 6988.27 14.4174 4.70119 7.52739 6.10213e-26 4.58657e-26 -2.21333e-26
-8264.96 -11660 9778.38 -8.90666 -12.5667 10.537 2.08655e-26 -7.36973e-27 1.87752e-26
-12575.1 16040.1 -9056.77 -13.5513 17.2833 -9.75987 -2.45021e-29 8.94326e-29 -4.13707e-29
-6555.4 4424.39 782.595 -7.06567 4.76495 0.841333 -2.32755e-29 -7.21556e-30 -2.25682e-28
8724.78 862.686 8677.76 9.40011 0.926473 9.35009 5.25063e-29 -3.05751e-29 -1.62666e-29
-4741.8 9895.05 13471.2 -5.11099 10.6599 14.5155 2.8156e-30 6.17952e-30 3.12058e-30
-13306.8 -9891.51 5248.81 -14.3394 -10.662 5.65435 1.24591e-30 -5.01399e-30 1.13373e-29
-15427.1 -1358.71 -14044.9 -16.6269 -1.46525 -15.1348 0 0 0
9617.11 13262.9 -9741.38 10.3383 14.2599 -10.4771 2.05489e-29 2.93865e-29 -4.42234e-29
1739.71 -725.875 4152.56 1.86957 -0.782989 4.46422 -4.84132e-27 -2.47978e-27 -3.56756e-27
13409.3 4373.65 7003.33 14.4174 4.70119 7.52739 6.01083e-26 4.51795e-26 -2.18022e-26
-8282.77 -11685.2 9799.45 -8.90666 -12.5667 10.537 2.05534e-26 -7.25948e-27 1.84943e-26
-12602.2 16074.6 -9076.29 -13.5513 17.2833 -9.75987 -2.41356e-29 8.8095e-29 -4.07519e-29
-6569.54 4433.92 784.278 -7.06567 4.76495 0.841333 -2.29273e-29 -7.10751e-30 -2.22306e-28
8743.58 864.538 8696.46 9.40011 0.926473 9.35009 5.1721e-29 -3.01178e-29 -1.60233e-29
-4752.02 9916.37 13500.3 -5.11099 10.6599 14.5155 2.77349e-30 6.0871e-30 3.07391e-30
-13335.5 -9912.84 5260.12 -14.3394 -10.662 5.65435 1.22728e-30 -4.939e-30 1.11677e-29
-15460.3 -1361.64 -14075.2 -16.6269 -1.46525 -15.1348 0 0 0
9637.78 13291.4 -9762.33 10.3383 14.2599 -10.4771 2.02422e-29 2.89479e-29 -4.35634e-29
1743.45 -727.441 4161.49 1.86957 -0.782989 4.46422 -4.76907e-27 -2.44277e-27 -3.51432e-27
13438.1 4383.05 7018.38 14.4174 4.70119 7.52739 5.92109e-26 4.4505e-26 -2.14768e-26
-8300.59 -11710.3 9820.53 -8.90666 -12.5667 10.537 2.02466e-26 -7.15111e-27 1.82183e-26
-12629.3 16109.2 -9095.81 -13.5513 17.2833 -9.75987 -2.37754e-29 8.67802e-29 -4.01437e-29
-6583.67 4443.45 785.96 -7.06567 4.76495 0.841333 -2.25851e-29 -7.00131e-30 -2.18988e-28
